frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1781,1.321437,1.724899,1.926528,19.4885,0,Sphere (5),1.277463,1.743015,1.984223,19.4885,0,Sphere (5),3.206296E-07,0.05941872,1.053704,-0.07801301,1.499885E-06,0.1205151,1.047671,-0.09936328,True,True,0.08980611,1.051245,-0.08921253,24.56386,24.46865,24.65907
1782,1.319105,1.737979,1.923239,19.49995,0,Sphere (5),1.275945,1.756849,1.982408,19.49995,0,Sphere (5),3.206296E-07,0.05925967,1.054258,-0.07856034,1.499885E-06,0.1203776,1.048228,-0.0998496,True,True,0.08966536,1.051737,-0.08975706,26.31621,26.31621,26.31621
1783,1.3241,1.779962,1.924331,19.51365,0,Sphere (5),1.279207,1.799061,1.981967,19.51365,0,Sphere (5),1.963632E-07,0.0590921,1.054778,-0.0791331,1.022958E-06,0.1202286,1.048712,-0.100359,True,True,0.08946803,1.052165,-0.09028302,65.84654,65.43537,66.25771
1784,1.325403,1.794431,1.929892,19.52744,0,Sphere (5),1.280773,1.81436,1.989109,19.52744,0,Sphere (5),1.963632E-07,0.05889138,1.055212,-0.07972854,1.022958E-06,0.120063,1.049128,-0.1008478,True,True,0.08924416,1.052709,-0.09085321,19.88459,19.67744,20.09175
1785,1.314321,1.856005,1.930147,19.54134,0,Sphere (5),1.270612,1.878495,1.992983,19.54134,0,Sphere (5),1.230508E-07,0.05865144,1.055743,-0.08033953,7.016041E-07,0.1198537,1.049634,-0.1013625,True,False,0.089026,1.053313,-0.09138548,100.427,99.90271,100.9514
1786,1.311092,1.869966,1.928158,19.55541,0,Sphere (5),1.268555,1.89373,1.993352,19.55541,0,Sphere (5),1.230508E-07,0.05842583,1.056376,-0.08092194,7.016041E-07,0.1196642,1.05026,-0.1018374,True,True,0.08884986,1.053954,-0.09192871,22.32402,22.14683,22.5012
1787,1.308024,1.897569,1.948488,19.56909,0,Sphere (5),1.264057,1.921996,2.014319,19.56909,0,Sphere (5),1.230508E-07,0.05821512,1.057002,-0.08153642,7.016041E-07,0.119494,1.050875,-0.1023298,True,True,0.08855768,1.054573,-0.09247278,41.28563,40.98204,41.58922
1788,1.308467,1.916217,1.953388,19.58393,0,Sphere (5),1.264609,1.941634,2.020683,19.58393,0,Sphere (5),7.861678E-08,0.05793377,1.057628,-0.08214498,4.834368E-07,0.119255,1.05149,-0.1028097,True,True,0.08832108,1.055081,-0.09301288,23.61877,23.3931,23.84445
1789,1.304404,1.931769,1.951409,19.59767,0,Sphere (5),1.260684,1.95785,2.019259,19.59767,0,Sphere (5),7.861678E-08,0.05763177,1.058182,-0.08273955,4.834368E-07,0.1189977,1.052018,-0.1032635,True,True,0.08802449,1.055641,-0.09358904,25.4439,25.28079,25.60701
1790,1.308832,1.95314,1.964141,19.61104,0,Sphere (5),1.265262,1.980776,2.034607,19.61104,0,Sphere (5),5.105572E-08,0.05731792,1.058771,-0.08343458,3.344095E-07,0.1187326,1.052557,-0.1037967,True,True,0.087738,1.056276,-0.09424479,25.4582,25.28617,25.63022
1791,1.30845,1.972678,1.969713,19.62874,0,Sphere (5),1.265059,2.001522,2.041919,19.62874,0,Sphere (5),5.105572E-08,0.05699857,1.059431,-0.08413178,3.344095E-07,0.118465,1.053204,-0.1043331,True,True,0.08747483,1.057009,-0.09485012,20.54073,20.47996,20.6015
1792,1.313286,1.995368,1.965685,19.644,0,Sphere (5),1.269183,2.024449,2.03705,19.644,0,Sphere (5),5.105572E-08,0.05670084,1.060123,-0.08482591,3.344095E-07,0.1182187,1.053895,-0.1048701,True,True,0.08717651,1.057725,-0.09548443,31.64587,31.43347,31.85826
1793,1.308427,2.015568,1.962875,19.65326,0,Sphere (5),1.26382,2.044955,2.033751,19.65326,0,Sphere (5),3.361374E-08,0.05636502,1.06083,-0.08555901,2.320641E-07,0.1179348,1.054617,-0.105448,True,True,0.08680523,1.058279,-0.09615496,47.79673,47.41433,48.17913
1794,1.333486,2.036393,1.949755,19.66688,0,Sphere (5),1.285113,2.063031,2.01341,19.66688,0,Sphere (5),3.361374E-08,0.05598963,1.061358,-0.08633991,2.320641E-07,0.1176166,1.055141,-0.1060496,True,True,0.08644166,1.058944,-0.09682551,57.43743,56.9967,57.87815
1795,1.334032,2.056439,1.957328,19.68126,0,Sphere (5),1.284821,2.083519,2.02109,19.68126,0,Sphere (5),2.238588E-08,0.05558422,1.062017,-0.08706796,1.614725E-07,0.1172647,1.055779,-0.1066025,True,True,0.08611501,1.059553,-0.09749538,23.98464,23.669,24.30028
1796,1.327575,2.071963,1.953222,19.69559,0,Sphere (5),1.279855,2.100872,2.019782,19.69559,0,Sphere (5),2.238588E-08,0.05525023,1.062648,-0.08782277,1.614725E-07,0.1169841,1.056389,-0.1071813,True,True,0.08579405,1.060133,-0.09822937,25.38066,25.00513,25.7562
1797,1.326308,2.121223,1.963817,19.70838,0,Sphere (5),1.277509,2.151762,2.031718,19.70838,0,Sphere (5),1.505193E-08,0.05489767,1.063275,-0.08861748,1.126022E-07,0.1166798,1.056997,-0.1078153,True,True,0.08550461,1.060628,-0.09895041,71.71336,71.18015,72.24658
1798,1.327544,2.141508,1.970172,19.72359,0,Sphere (5),1.277777,2.172358,2.037921,19.72359,0,Sphere (5),1.505193E-08,0.05458342,1.063751,-0.08943463,1.126022E-07,0.1164088,1.057474,-0.1084929,True,True,0.08521457,1.061057,-0.09966598,22.3801,22.22887,22.53132
1799,1.323049,2.154478,1.965428,19.73642,0,Sphere (5),1.274334,2.186767,2.035143,19.73642,0,Sphere (5),1.505193E-08,0.05430594,1.064219,-0.09020779,1.126022E-07,0.1161652,1.057928,-0.1091516,True,True,0.08498168,1.061577,-0.1004065,23.37877,23.27712,23.48041
1800,1.331436,2.178704,1.98375,19.75063,0,Sphere (5),1.280588,2.21092,2.052756,19.75063,0,Sphere (5),1.020181E-08,0.05408252,1.064766,-0.09099266,7.866583E-08,0.115983,1.058473,-0.1098002,True,True,0.08480066,1.062075,-0.1011304,20.16965,19.88146,20.45785
1801,1.333295,2.198094,1.989977,19.76483,0,Sphere (5),1.282409,2.231532,2.060542,19.76483,0,Sphere (5),1.020181E-08,0.05382178,1.065227,-0.0918033,7.866583E-08,0.1157592,1.058924,-0.1104858,True,True,0.08444151,1.062524,-0.1018445,21.67575,21.407,21.94449
1802,1.294868,2.213504,2.10903,19.78206,0,Sphere (5),1.255193,2.265259,2.217291,19.78206,0,Sphere (5),6.960768E-09,0.05348072,1.06573,-0.09257529,5.504102E-08,0.115454,1.059424,-0.1111371,True,False,0.08418345,1.062931,-0.1025397,128.5759,127.8995,129.2522
1803,1.288982,2.22555,2.105281,19.79517,0,Sphere (5),1.248841,2.277546,2.212823,19.79517,0,Sphere (5),6.960768E-09,0.05322625,1.066054,-0.09332912,5.504102E-08,0.1152426,1.059738,-0.1117433,True,True,0.08386143,1.063249,-0.1032215,21.23167,20.9099,21.55343
1804,1.293114,2.258676,2.158762,19.80624,0,Sphere (5),1.262279,2.325861,2.294995,19.80624,0,Sphere (5),6.960768E-09,0.05288024,1.066378,-0.09408002,5.504102E-08,0.1149382,1.060057,-0.1123515,True,True,0.08365599,1.06363,-0.103868,48.74083,48.34773,49.13393
1805,1.297121,2.278096,2.170146,19.82082,0,Sphere (5),1.26956,2.351006,2.315864,19.82082,0,Sphere (5),4.775756E-09,0.05263768,1.06682,-0.0947846,3.855952E-08,0.1147272,1.060473,-0.1129395,True,True,0.08352757,1.06413,-0.1044687,16.73111,16.51093,16.9513
1806,1.300554,2.280724,2.142724,19.83416,0,Sphere (5),1.26312,2.341334,2.263677,19.83416,0,Sphere (5),4.775756E-09,0.05248144,1.067355,-0.0954055,3.855952E-08,0.1146048,1.060994,-0.1134394,True,True,0.08342891,1.064727,-0.1050656,31.81332,31.53666,32.08997
1807,1.31621,2.314587,2.171195,19.84863,0,Sphere (5),1.281649,2.382093,2.303514,19.84863,0,Sphere (5),3.291705E-09,0.05237921,1.067872,-0.09606722,2.704101E-08,0.114527,1.061503,-0.1140139,True,True,0.08320839,1.065211,-0.1056499,21.86027,21.68947,22.03106
1808,1.322094,2.335989,2.181617,19.86241,0,Sphere (5),1.287802,2.405931,2.316961,19.86241,0,Sphere (5),3.291705E-09,0.05214003,1.068373,-0.09672475,2.704101E-08,0.1143079,1.061959,-0.1145856,True,True,0.08300454,1.06554,-0.1062568,19.15749,18.83452,19.48046
1809,1.312725,2.358798,2.129099,19.87676,0,Sphere (5),1.269428,2.417428,2.240046,19.87676,0,Sphere (5),3.291705E-09,0.05189643,1.068732,-0.0973603,2.704101E-08,0.1140902,1.06229,-0.1151208,True,True,0.08275945,1.065941,-0.1068598,64.57944,64.22652,64.93234
1810,1.32929,2.390806,2.160717,19.8899,0,Sphere (5),1.285405,2.452505,2.276139,19.8899,0,Sphere (5),2.277522E-09,0.05167511,1.069119,-0.09800977,1.897976E-08,0.1138954,1.062649,-0.115667,True,True,0.08259651,1.066286,-0.1074384,17.81711,17.56253,18.07169
1811,1.33375,2.412674,2.171184,19.90384,0,Sphere (5),1.291154,2.478017,2.291799,19.90384,0,Sphere (5),2.277522E-09,0.05147228,1.069523,-0.09864721,1.897976E-08,0.1137203,1.063061,-0.1162093,True,True,0.08249019,1.066713,-0.1079804,19.24481,19.0356,19.45402
1812,1.327951,2.421319,2.164103,19.918,0,Sphere (5),1.284748,2.486278,2.28319,19.918,0,Sphere (5),1.580779E-09,0.05134611,1.069896,-0.09927651,1.333084E-08,0.1136193,1.063472,-0.1167632,True,True,0.0822911,1.067035,-0.1085806,15.55479,15.30384,15.80573
1813,1.346995,2.455097,2.199944,19.93492,0,Sphere (5),1.306682,2.527735,2.331329,19.93492,0,Sphere (5),1.580779E-09,0.05115065,1.070214,-0.09987687,1.333084E-08,0.1134447,1.06381,-0.1172965,True,True,0.08223131,1.067352,-0.1091437,12.26178,12.1503,12.37326
1814,1.344607,2.488781,2.229265,19.94858,0,Sphere (5),1.314431,2.578621,2.3882,19.94858,0,Sphere (5),1.100102E-09,0.05106337,1.070522,-0.100475,9.368942E-09,0.1133837,1.064166,-0.1178178,True,True,0.082005,1.067688,-0.1096716,36.46817,36.29561,36.64074
1815,1.338414,2.495984,2.220231,19.95956,0,Sphere (5),1.305415,2.582629,2.372687,19.95956,0,Sphere (5),1.100102E-09,0.05083786,1.070879,-0.1010344,9.368942E-09,0.1131793,1.064531,-0.1183041,True,True,0.08181483,1.068038,-0.1101351,18.89754,18.72573,19.06935
1816,1.358897,2.535182,2.257619,19.97426,0,Sphere (5),1.343025,2.648909,2.452811,19.97426,0,Sphere (5),1.100102E-09,0.05062376,1.071226,-0.1015492,9.368942E-09,0.1129865,1.06485,-0.1187314,True,True,0.08158494,1.068494,-0.1106305,17.54377,17.44057,17.64697
1817,1.365824,2.56087,2.273683,19.98781,0,Sphere (5),null,null,null,null,null,null,7.672539E-10,0.05040053,1.071712,-0.1020937,9.368942E-09,0.1127938,1.065308,-0.1191544,False,True,0.08141791,1.068812,-0.11107,8.847071,18.69414,-1
1818,1.362574,2.59684,2.285911,20.00118,0,Sphere (5),null,null,null,null,null,null,7.672539E-10,0.05020089,1.072013,-0.1026042,9.368942E-09,0.1126257,1.065599,-0.1195455,False,True,0.08122301,1.069122,-0.1115686,19.02776,39.05552,-1
1819,1.351192,2.602289,2.270359,20.01525,0,Sphere (5),null,null,null,null,null,null,5.360814E-10,0.04999382,1.072324,-0.1031977,9.368942E-09,0.1124532,1.065894,-0.1200048,False,True,0.08097301,1.069357,-0.1120554,8.502432,18.00486,-1
1820,1.380623,2.652987,2.329124,20.02913,0,Sphere (5),null,null,null,null,null,null,5.360814E-10,0.04972239,1.072608,-0.1037097,9.368942E-09,0.1122131,1.06614,-0.1203853,False,True,0.08075129,1.06965,-0.1125465,6.903854,14.80771,-1
1821,1.392215,2.676966,2.343199,20.04311,0,Sphere (5),null,null,null,null,null,null,5.360814E-10,0.04949828,1.072887,-0.1042829,9.368942E-09,0.1120255,1.066402,-0.1208147,False,True,0.08052699,1.070061,-0.1130457,7.119784,15.23957,-1
1822,1.381432,2.684133,2.336242,20.05699,0,Sphere (5),null,null,null,null,null,null,3.751211E-10,0.04924146,1.073298,-0.1048761,9.368942E-09,0.1118179,1.066834,-0.1212285,False,True,0.08029635,1.070531,-0.1135483,7.814074,16.62815,-1
1823,1.416412,2.764014,2.439507,20.07088,0,Sphere (5),null,null,null,null,null,null,3.751211E-10,0.04898546,1.073751,-0.1054603,9.368942E-09,0.111609,1.067303,-0.1216375,False,True,0.08004157,1.070907,-0.1140242,15.54428,32.08855,-1
1824,1.441041,2.817642,2.497237,20.08824,0,Sphere (5),null,null,null,null,null,null,2.62815E-10,0.04870533,1.074136,-0.1060169,9.368942E-09,0.1113768,1.067674,-0.1220017,False,True,0.07977227,1.071192,-0.1144968,6.88718,14.77436,-1
1825,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.04840496,1.074461,-0.1065851,9.368942E-09,0.1111181,1.067941,-0.122382,False,False,0.07954314,1.071676,-0.1149441,-1,-1,-1
1826,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.04815914,1.074976,-0.1071683,9.368942E-09,0.1109157,1.068404,-0.1227704,False,False,0.07928147,1.072156,-0.1154887,-1,-1,-1
1827,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.04790339,1.075432,-0.1077538,9.368942E-09,0.1107047,1.068861,-0.1231754,False,False,0.07907563,1.072515,-0.1159405,-1,-1,-1
1828,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.0476546,1.075775,-0.1083447,9.368942E-09,0.1105017,1.069211,-0.1235812,False,False,0.0788135,1.072798,-0.1163918,-1,-1,-1
1829,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.04735277,1.076074,-0.1088864,9.368942E-09,0.1102493,1.069533,-0.1239274,False,False,0.07857019,1.073125,-0.1169261,-1,-1,-1
1830,null,null,null,null,null,null,null,null,null,null,null,null,2.62815E-10,0.04712832,1.076415,-0.1095233,9.368942E-09,0.1100776,1.069903,-0.1243552,False,False,0.07826044,1.073466,-0.1174949,-1,-1,-1
1831,1.363164,2.957186,2.464021,20.18233,0,Sphere (5),null,null,null,null,null,null,9.087758E-11,0.04675189,1.076759,-0.1101934,9.368942E-09,0.1097418,1.070222,-0.1248405,False,False,0.07803263,1.073837,-0.1181142,-0.4941677,0.0116645,-1
1832,1.343494,2.95175,2.433394,20.19634,0,Sphere (5),null,null,null,null,null,null,9.087758E-11,0.04650587,1.077114,-0.1108811,9.368942E-09,0.1095328,1.070546,-0.1253542,False,True,0.0777864,1.074223,-0.1187342,8.434358,17.86872,-1
1833,1.253992,2.912198,2.227497,20.21006,0,Sphere (5),1.195534,3.005945,2.357648,20.21006,0,Sphere (5),6.387128E-11,0.04630136,1.077543,-0.1115762,5.643629E-10,0.1093626,1.070981,-0.1259015,True,True,0.07763632,1.074586,-0.1193759,59.00935,117.9418,0.07688934
1834,1.233517,2.90353,2.1923,20.22519,0,Sphere (5),1.16878,2.98329,2.30327,20.22519,0,Sphere (5),6.387128E-11,0.04610679,1.07783,-0.1122726,5.643629E-10,0.1091988,1.071288,-0.1264712,True,True,0.07744327,1.07492,-0.1200426,18.85242,18.67113,19.03371
1835,1.207474,2.91231,2.120685,20.24178,0,Sphere (5),1.13531,2.974526,2.206594,20.24178,0,Sphere (5),6.387128E-11,0.04587573,1.07821,-0.1130084,5.643629E-10,0.1089992,1.07168,-0.1270722,True,True,0.07717301,1.075259,-0.1207029,57.09972,56.90042,57.29902
1836,1.199688,2.920477,2.110627,20.25495,0,Sphere (5),1.127759,2.983342,2.196518,20.25495,0,Sphere (5),4.491143E-11,0.04558782,1.078541,-0.1137706,3.975449E-10,0.1087428,1.072004,-0.1276891,True,True,0.07696798,1.075744,-0.1214111,19.00085,18.7633,19.23839
1837,1.177049,2.905179,2.070714,20.26577,0,Sphere (5),1.100188,2.954623,2.139386,20.26577,0,Sphere (5),4.491143E-11,0.04537669,1.079022,-0.1145593,3.975449E-10,0.108562,1.072477,-0.1283357,True,True,0.07673968,1.076219,-0.1221882,24.52678,23.98147,25.07208
1838,1.17721,2.897535,2.03409,20.28066,0,Sphere (5),1.09707,2.937407,2.090483,20.28066,0,Sphere (5),3.159271E-11,0.04513467,1.079492,-0.1153847,2.800646E-10,0.1083468,1.072958,-0.1290418,True,True,0.07651093,1.076699,-0.1229788,30.98499,30.75715,31.21284
1839,1.169969,2.908729,2.02129,20.29406,0,Sphere (5),1.090486,2.949812,2.07853,20.29406,0,Sphere (5),3.159271E-11,0.0449112,1.079951,-0.1162042,2.800646E-10,0.1081498,1.073431,-0.1297449,True,True,0.07631769,1.077043,-0.1237407,24.07425,23.8027,24.3458
1840,1.152606,2.903052,1.989034,20.30974,0,Sphere (5),1.07028,2.935632,2.035692,20.30974,0,Sphere (5),3.159271E-11,0.04468081,1.08028,-0.1170158,2.800646E-10,0.1079443,1.073785,-0.1304526,True,True,0.07605334,1.077275,-0.1244871,20.49556,20.34028,20.65084
1841,1.141891,2.905272,1.97045,20.32197,0,Sphere (5),1.057829,2.933147,2.011197,20.32197,0,Sphere (5),2.223097E-11,0.04438413,1.080477,-0.1178377,1.973152E-10,0.1076729,1.073989,-0.1311578,True,True,0.07575113,1.077481,-0.1252734,22.28995,21.93792,22.64198
1842,1.119513,2.920377,1.963541,20.33522,0,Sphere (5),1.037003,2.95176,2.007827,20.33522,0,Sphere (5),2.223097E-11,0.04410231,1.080705,-0.1186968,1.973152E-10,0.1074239,1.074226,-0.1318643,True,True,0.07548333,1.077716,-0.1260152,44.24116,43.68679,44.79552
1843,1.104665,2.9137,1.939654,20.34927,0,Sphere (5),1.020738,2.939614,1.977263,20.34927,0,Sphere (5),1.56475E-11,0.04383489,1.080938,-0.1195355,1.390229E-10,0.1071856,1.074467,-0.1325667,True,True,0.07518846,1.077905,-0.1267707,16.2974,15.93235,16.66245
1844,1.095325,2.914856,1.925321,20.36323,0,Sphere (5),1.010333,2.937465,1.958801,20.36323,0,Sphere (5),1.56475E-11,0.04350671,1.081123,-0.1203084,1.390229E-10,0.1068843,1.074637,-0.1332006,True,True,0.07493428,1.078151,-0.127531,15.39061,14.99907,15.78215
1845,1.051379,2.930553,1.933873,20.37753,0,Sphere (5),0.968767,2.959495,1.97419,20.37753,0,Sphere (5),1.101626E-11,0.04323348,1.081403,-0.1211238,9.795775E-11,0.106637,1.074912,-0.1338851,True,True,0.07465625,1.078436,-0.1281929,80.60776,79.77738,81.43813
1846,1.037835,2.924183,1.915128,20.39445,0,Sphere (5),0.9527709,2.945383,1.946469,20.39445,0,Sphere (5),1.101626E-11,0.04293783,1.081661,-0.1218842,9.795775E-11,0.1063731,1.075204,-0.1345047,True,True,0.07434142,1.078707,-0.1288651,11.57352,11.45541,11.69163
1847,1.019513,2.921526,1.914374,20.4085,0,Sphere (5),0.9336442,2.940272,1.942757,20.4085,0,Sphere (5),1.101626E-11,0.04262796,1.081923,-0.1226512,9.795775E-11,0.106104,1.075503,-0.135084,True,True,0.07398997,1.078958,-0.129473,29.67305,29.53938,29.80672
1848,1.012086,2.927294,1.909994,20.41895,0,Sphere (5),0.9269252,2.947687,1.939906,20.41895,0,Sphere (5),7.757119E-12,0.04222712,1.082203,-0.1233639,6.90248E-11,0.1057395,1.075793,-0.1356151,True,True,0.073627,1.079207,-0.1300694,19.66548,19.30118,20.02978
1849,0.9999999,2.926307,1.897386,20.43267,0,Sphere (5),0.9128156,2.940604,1.920243,20.43267,0,Sphere (5),7.757119E-12,0.04184135,1.082402,-0.1240115,6.90248E-11,0.1053928,1.076028,-0.1360769,True,True,0.07328055,1.079293,-0.1305888,16.68711,16.31333,17.06089
1850,0.9888487,2.897249,1.925879,20.44755,0,Sphere (5),0.9014688,2.910957,1.948076,20.44755,0,Sphere (5),5.463017E-12,0.04153604,1.082381,-0.1245996,4.86391E-11,0.10513,1.076073,-0.1364745,True,True,0.07301384,1.079299,-0.1310143,61.06366,61.20836,60.91896
1851,0.9782448,2.898672,1.919653,20.46075,0,Sphere (5),0.8897699,2.909086,1.937939,20.46075,0,Sphere (5),5.463017E-12,0.041209,1.082395,-0.125149,4.86391E-11,0.1048436,1.076159,-0.1368431,True,True,0.07277047,1.0794,-0.131412,17.08678,16.69226,17.4813
1852,0.939124,2.905625,1.923588,20.47478,0,Sphere (5),0.8529228,2.921253,1.947568,20.47478,0,Sphere (5),5.463017E-12,0.04093712,1.082491,-0.1256616,4.86391E-11,0.1046114,1.076309,-0.1371669,True,True,0.07241338,1.079653,-0.1318823,70.79555,70.12123,71.46986
1853,0.9294176,2.903489,1.915179,20.48853,0,Sphere (5),0.8408141,2.911931,1.930779,20.48853,0,Sphere (5),3.847883E-12,0.04054803,1.08276,-0.1262049,3.427521E-11,0.1042549,1.076591,-0.1375351,True,True,0.07199505,1.079861,-0.132333,12.20784,12.20784,12.20784
1854,0.8784608,2.906967,1.915107,20.50288,0,Sphere (5),0.7914146,2.917945,1.933322,20.50288,0,Sphere (5),3.847883E-12,0.04011111,1.082935,-0.1267464,3.427521E-11,0.1038517,1.076796,-0.1379019,True,True,0.07155457,1.080035,-0.1327006,87.33232,86.61428,88.05035
1855,0.8694939,2.910921,1.913475,20.51665,0,Sphere (5),0.782844,2.922925,1.932692,20.51665,0,Sphere (5),2.710529E-12,0.03965257,1.083073,-0.1272235,2.415362E-11,0.1034324,1.07701,-0.1381945,True,True,0.07110608,1.080219,-0.1330907,16.38058,16.25457,16.5066
1856,0.856797,2.911293,1.907722,20.53072,0,Sphere (5),0.7685581,2.917877,1.920779,20.53072,0,Sphere (5),2.710529E-12,0.03919787,1.083171,-0.1276851,2.415362E-11,0.1030233,1.077241,-0.1384622,True,True,0.07064719,1.080436,-0.1333794,19.48291,19.27994,19.68588
1857,0.8229707,2.896584,1.92648,20.5489,0,Sphere (5),0.7356243,2.904955,1.941449,20.5489,0,Sphere (5),1.909541E-12,0.03872116,1.083343,-0.1280538,1.702149E-11,0.1025973,1.07756,-0.1386082,True,True,0.07020283,1.08059,-0.133624,57.04795,56.98571,57.11018
1858,0.8093401,2.89873,1.923939,20.56159,0,Sphere (5),0.7213557,2.904615,1.935983,20.56159,0,Sphere (5),1.909541E-12,0.03825201,1.083407,-0.1284471,1.702149E-11,0.1021807,1.077777,-0.1387633,True,True,0.06966467,1.080676,-0.1338463,25.52796,25.33744,25.71848
1859,0.7545722,2.898329,1.931328,20.57219,0,Sphere (5),0.6692512,2.911354,1.951312,20.57219,0,Sphere (5),1.909541E-12,0.03765776,1.083415,-0.1288027,1.702149E-11,0.1016358,1.077895,-0.1388696,True,False,0.06907831,1.080708,-0.1340382,133.7864,132.9798,134.593
1860,0.740718,2.896992,1.928406,20.58586,0,Sphere (5),0.6540571,2.904709,1.942116,20.58586,0,Sphere (5),1.345326E-12,0.03703608,1.08342,-0.1291407,1.199532E-11,0.1010649,1.078006,-0.138939,True,True,0.0684763,1.080814,-0.1342195,22.97831,22.79593,23.16069
1861,0.7259722,2.898035,1.927248,20.60062,0,Sphere (5),0.6388549,2.903645,1.938377,20.60062,0,Sphere (5),1.345326E-12,0.03641424,1.083421,-0.1294654,1.199532E-11,0.1004981,1.078147,-0.1389757,True,True,0.0678053,1.080896,-0.1343536,24.12139,23.82355,24.41923
1862,0.644227,2.896245,1.948943,20.61407,0,Sphere (5),0.5597156,2.911669,1.97115,20.61407,0,Sphere (5),9.478866E-13,0.03576556,1.083453,-0.1297393,8.453506E-12,0.09991434,1.078357,-0.1389027,True,False,0.06720802,1.081009,-0.1344037,165.5545,164.9147,166.1944
1863,0.6241969,2.893043,1.942596,20.6278,0,Sphere (5),0.5390823,2.904031,1.95944,20.6278,0,Sphere (5),9.478866E-13,0.03512403,1.083469,-0.1299984,8.453506E-12,0.09933867,1.078552,-0.1387904,True,True,0.06648815,1.081062,-0.1344708,33.54976,33.36405,33.73547
1864,0.5767993,2.890023,1.95295,20.64264,0,Sphere (5),0.4920231,2.90269,1.971347,20.64264,0,Sphere (5),9.478866E-13,0.03436577,1.083459,-0.1302875,8.453506E-12,0.09864723,1.078653,-0.138642,True,True,0.0657538,1.081069,-0.1345664,85.84856,85.68298,86.01413
1865,0.5592036,2.892587,1.957058,20.65601,0,Sphere (5),0.4746835,2.907509,1.977663,20.65601,0,Sphere (5),6.678911E-13,0.03358956,1.083411,-0.1305589,5.95752E-12,0.09793391,1.078716,-0.1384808,True,True,0.06510245,1.081089,-0.1345896,34.75639,34.63046,34.88232
1866,0.5400913,2.888824,1.954022,20.67006,0,Sphere (5),0.4550058,2.899356,1.969154,20.67006,0,Sphere (5),6.678911E-13,0.03293486,1.083422,-0.1308614,5.95752E-12,0.09733827,1.078845,-0.1383618,True,True,0.06447057,1.081222,-0.1346157,32.8454,32.8454,32.8454
1867,0.493692,2.880913,1.97158,20.68528,0,Sphere (5),0.4087418,2.893436,1.988803,20.68528,0,Sphere (5),4.706267E-13,0.03229829,1.083491,-0.131073,4.198576E-12,0.09675325,1.079039,-0.1381961,True,True,0.06391639,1.081593,-0.1346908,86.21111,86.26986,86.15234
1868,0.4763942,2.882438,1.968939,20.70197,0,Sphere (5),0.3913104,2.893468,1.984181,20.70197,0,Sphere (5),4.706267E-13,0.03168255,1.083789,-0.1313456,4.198576E-12,0.09618649,1.079501,-0.1381171,True,True,0.06327293,1.081924,-0.1348269,25.96909,25.86088,26.07729
1869,0.4163877,2.899649,1.961292,20.71583,0,Sphere (5),0.3321523,2.918005,1.984729,20.71583,0,Sphere (5),3.316342E-13,0.03098793,1.083972,-0.1316047,2.958959E-12,0.09553848,1.079861,-0.1380335,True,False,0.06255781,1.082111,-0.1348692,116.4893,115.8246,117.1539
1870,0.3967501,2.895317,1.952095,20.72574,0,Sphere (5),0.3123967,2.908519,1.969319,20.72574,0,Sphere (5),3.316342E-13,0.03025367,1.084034,-0.1318557,2.958959E-12,0.09485181,1.080102,-0.1379076,True,True,0.06178518,1.082117,-0.1349167,47.25385,47.08509,47.42262
1871,0.3439399,2.903928,1.962453,20.73959,0,Sphere (5),0.2595113,2.924338,1.987652,20.73959,0,Sphere (5),3.316342E-13,0.0294623,1.083993,-0.1320807,2.958959E-12,0.09410708,1.080204,-0.1377101,True,False,0.06114104,1.082155,-0.1349794,104.1271,103.9116,104.3427
1872,0.3254331,2.898018,1.955676,20.75288,0,Sphere (5),0.2409507,2.912857,1.974105,20.75288,0,Sphere (5),2.336994E-13,0.02879883,1.083969,-0.1323721,2.085365E-12,0.09348489,1.080308,-0.1375981,True,True,0.06057797,1.082329,-0.1350637,34.13751,34.07261,34.20241
1873,0.3089243,2.89663,1.952905,20.76728,0,Sphere (5),0.2244748,2.91021,1.969572,20.76728,0,Sphere (5),2.336994E-13,0.02821466,1.084074,-0.1326188,2.085365E-12,0.09293653,1.080538,-0.1374738,True,True,0.06002843,1.082436,-0.1351255,29.25871,29.19427,29.32316
1874,0.2806808,2.897838,1.951344,20.78137,0,Sphere (5),0.1962067,2.911503,1.967871,20.78137,0,Sphere (5),1.646887E-13,0.02766001,1.084098,-0.1328548,1.469689E-12,0.09241242,1.080695,-0.1373873,True,True,0.05949903,1.082581,-0.1352,53.24975,53.13866,53.36084
